time_sec,ppg_signal,subject_id,heart_rate_bpm
1.377101681345076,0.6127288817867207,3,105
1.3851080864691752,0.6060878077701863,3,105
1.3931144915932745,0.5668325563517896,3,105
1.4011208967173738,0.5570882177325954,3,105
1.4091273018414732,0.5471546640943702,3,105
1.4171337069655723,0.5166798513277315,3,105
1.4251401120896716,0.5368901772062868,3,105
1.433146517213771,0.5004575823733112,3,105
1.4411529223378703,0.47784439103797377,3,105
1.4491593274619694,0.4397700404670867,3,105
1.4571657325860687,0.4183303654454546,3,105
1.465172137710168,0.43895000957046676,3,105
1.4731785428342674,0.41617746851745496,3,105
1.4811849479583665,0.38857617082496193,3,105
1.4891913530824659,0.36631192529323525,3,105
1.4971977582065652,0.3477784126705513,3,105
1.5052041633306645,0.2995766316711056,3,105
1.5132105684547636,0.24592607788440213,3,105
1.521216973578863,0.2590178112932067,3,105
1.5292233787029623,0.1901337633740913,3,105
1.5372297838270614,0.18271116503576737,3,105
1.5452361889511608,0.16247186085072007,3,105
1.55324259407526,0.10454695618465473,3,105
1.5612489991993594,0.05207964833853389,3,105
1.5692554043234586,0.04031115160202059,3,105
1.577261809447558,0.019103076128403493,3,105
1.5852682145716572,0.027268343057170484,3,105
1.5932746196957566,0.04911510176809024,3,105
1.6012810248198557,0.012616300174465678,3,105
1.609287429943955,0.005683654269219705,3,105
1.6172938350680544,0.02063471240275364,3,105
1.6253002401921537,0.02733790386898323,3,105
1.6333066453162528,0.030555275334321334,3,105
1.6413130504403521,0.023192002735287928,3,105
1.6493194555644515,0.09018691894195527,3,105
1.6573258606885508,0.07641065123223417,3,105
1.66533226581265,0.1706316185248964,3,105
1.6733386709367493,0.18692153490791724,3,105
1.6813450760608486,0.25507891338470784,3,105
1.689351481184948,0.28206128584509454,3,105
1.697357886309047,0.31325113815462213,3,105
1.7053642914331464,0.42936830829034384,3,105
1.7133706965572457,0.47569835801019494,3,105
1.721377101681345,0.5164555287259875,3,105
1.7293835068054442,0.6098553387871662,3,105
1.7373899119295435,0.6356805255785943,3,105
1.7453963170536428,0.720675442552583,3,105
1.7534027221777422,0.7576478505391597,3,105
1.7614091273018413,0.8196848385788547,3,105
1.7694155324259406,0.8629623820350119,3,105
1.77742193755004,0.9511739610351408,3,105
1.7854283426741393,0.952990300044994,3,105
1.7934347477982384,0.9661806059204692,3,105
1.8014411529223378,1.0051065424259613,3,105
1.809447558046437,0.962684286458713,3,105
1.8174539631705362,1.011013943080235,3,105
1.8254603682946355,0.9896841577878825,3,105
1.8334667734187349,1.0226225977683026,3,105
1.8414731785428342,0.9688192190066254,3,105
1.8494795836669333,0.9699305191420724,3,105
1.8574859887910327,0.9290467578375883,3,105
1.865492393915132,0.8779058354468241,3,105
1.8734987990392313,0.896082554967299,3,105
1.8815052041633304,0.8679515875972856,3,105
1.8895116092874298,0.8219673576856851,3,105
1.8975180144115291,0.7784321744724828,3,105
1.9055244195356285,0.7468100140500396,3,105
1.9135308246597276,0.7446706896251503,3,105
1.921537229783827,0.6904357110589804,3,105
1.9295436349079262,0.681296058129883,3,105
1.9375500400320256,0.6708665379600262,3,105
1.9455564451561247,0.6210234452418114,3,105
1.953562850280224,0.6131839679703366,3,105
1.9615692554043234,0.5914872696994923,3,105
1.9695756605284227,0.5881219259876347,3,105
1.9775820656525218,0.5929503784114297,3,105
1.9855884707766212,0.5066696618815849,3,105
1.9935948759007205,0.5126278263656847,3,105
2.00160128102482,0.515203886088496,3,105
2.009607686148919,0.48273942271986164,3,105
2.0176140912730185,0.4668770213948041,3,105
2.0256204963971176,0.4431134861230311,3,105
2.0336269015212167,0.43471305411417627,3,105
2.0416333066453163,0.42722161167979494,3,105
2.0496397117694154,0.42732489023892045,3,105
2.0576461168935145,0.3880650533193192,3,105
2.065652522017614,0.331325455599766,3,105
2.073658927141713,0.31586525443225094,3,105
2.0816653322658123,0.29103224032859504,3,105
2.089671737389912,0.25879652522385904,3,105
2.097678142514011,0.22723115239497976,3,105
2.1056845476381105,0.23278872983256732,3,105
2.1136909527622096,0.20196951854433084,3,105
2.1216973578863088,0.12090760587649793,3,105
2.1297037630104083,0.094177156684205,3,105
2.1377101681345074,0.06371599828162895,3,105
2.1457165732586065,0.04484493322915666,3,105
2.153722978382706,0.04292446889709928,3,105
2.161729383506805,0.014539556087992275,3,105
2.1697357886309048,0.0012456402431524028,3,105
2.177742193755004,0.004092834592585389,3,105
2.185748598879103,-0.03868972733967916,3,105
2.1937550040032026,0.021794022945315322,3,105
2.2017614091273017,0.04623590235886421,3,105
2.209767814251401,0.07621068794942318,3,105
2.2177742193755003,0.056194248806068645,3,105
2.2257806244995995,0.12127243950961869,3,105
2.233787029623699,0.13920264384263695,3,105
2.241793434747798,0.21358212189657758,3,105
2.2497998398718972,0.24201496545059076,3,105
2.257806244995997,0.31315483447922055,3,105
2.265812650120096,0.35447126263444556,3,105
2.273819055244195,0.4148509933543057,3,105
2.2818254603682946,0.4521787895518566,3,105
2.2898318654923937,0.5048340084469506,3,105
2.2978382706164933,0.6236734187201747,3,105
2.3058446757405924,0.681927213511285,3,105
2.3138510808646915,0.6957742413804989,3,105
2.321857485988791,0.7701656150282379,3,105
2.32986389111289,0.8332461993930413,3,105
2.3378702962369893,0.8478760468355131,3,105
2.345876701361089,0.9135758651954633,3,105
2.353883106485188,0.9367018672004431,3,105
2.361889511609287,0.9761561690471484,3,105
2.3698959167333866,0.9727062545940061,3,105
2.3779023218574857,0.9803923301337254,3,105
2.3859087269815853,0.989606650480654,3,105
2.3939151321056844,0.996557283233861,3,105
2.4019215372297835,0.9978527424693472,3,105
2.409927942353883,0.9609862307079345,3,105
2.417934347477982,0.9536136326824837,3,105
2.4259407526020813,0.9723409785062002,3,105
2.433947157726181,0.9314202021938484,3,105
2.44195356285028,0.9414986000667447,3,105
2.4499599679743795,0.8701086037269392,3,105
2.4579663730984787,0.8236901200946082,3,105
2.4659727782225778,0.8066465339823854,3,105
2.4739791833466773,0.780995865041717,3,105
2.4819855884707764,0.7749000978869629,3,105
2.4899919935948756,0.7201191804673043,3,105
2.497998398718975,0.7058617884276498,3,105
2.5060048038430742,0.6523513125997262,3,105
2.514011208967174,0.6519244048577592,3,105
2.522017614091273,0.6255541682962283,3,105
2.530024019215372,0.5600138048968002,3,105
2.5380304243394716,0.6117434369744137,3,105
2.5460368294635707,0.5672208084957591,3,105
2.55404323458767,0.5540268075592533,3,105
2.5620496397117694,0.4904118243044146,3,105
2.5700560448358685,0.5371117085524765,3,105
2.5780624499599676,0.492342227782371,3,105
2.586068855084067,0.5063561559737285,3,105
2.5940752602081663,0.4373721206201596,3,105
2.602081665332266,0.47651922032199934,3,105
2.610088070456365,0.41902562640882457,3,105
2.618094475580464,0.42910096426045385,3,105
2.6261008807045636,0.38848972510987806,3,105
2.6341072858286627,0.3412613985637253,3,105
2.642113690952762,0.33257498011370273,3,105
2.6501200960768614,0.3153606157415267,3,105
2.6581265012009605,0.24183505889724508,3,105
2.66613290632506,0.2468202954581792,3,105
2.674139311449159,0.20377493037241326,3,105
2.6821457165732583,0.1864617710197651,3,105
2.690152121697358,0.1156773676910877,3,105
2.698158526821457,0.08512885273383279,3,105
2.706164931945556,0.06802889006251071,3,105
2.7141713370696556,0.05503994458401844,3,105
2.7221777421937547,0.013970958968908074,3,105
2.7301841473178543,-0.03171154297987404,3,105
2.7381905524419534,0.010373918136836205,3,105
2.7461969575660525,0.021122423577329692,3,105
2.754203362690152,0.015243955115552637,3,105
2.762209767814251,0.018521521747606896,3,105
2.7702161729383503,0.00289453749613971,3,105
2.77822257806245,-0.000758565377511726,3,105
2.786228983186549,0.050933833493604405,3,105
2.7942353883106485,0.07138996656519764,3,105
2.8022417934347477,0.11519692528110051,3,105
2.8102481985588468,0.19012646730128133,3,105
2.8182546036829463,0.192429422350475,3,105
2.8262610088070454,0.28656321687661696,3,105
2.8342674139311446,0.3171580554077897,3,105
2.842273819055244,0.35021848361803715,3,105
2.8502802241793432,0.44478624798135147,3,105
2.8582866293034423,0.5403257437861961,3,105
2.866293034427542,0.558173159408392,3,105
2.874299439551641,0.6058803355839486,3,105
2.8823058446757406,0.6854405311614648,3,105
2.8903122497998397,0.7633840829701198,3,105
2.898318654923939,0.7751832150450103,3,105
2.9063250600480384,0.8489889238862413,3,105
2.9143314651721375,0.8832750429906492,3,105
2.9223378702962366,0.8604722463537617,3,105
2.930344275420336,0.934601588580541,3,105
2.9383506805444353,0.9722273313996778,3,105
2.946357085668535,0.9909085087157296,3,105
2.954363490792634,1.0051046975651157,3,105
2.962369895916733,0.9955056891341442,3,105
2.9703763010408326,0.974964318315189,3,105
2.9783827061649317,1.0072551466152122,3,105
2.986389111289031,0.9803402242100931,3,105
2.9943955164131304,0.9520990649939569,3,105
3.0024019215372295,0.9436183282777484,3,105
3.010408326661329,0.9110417153210052,3,105
3.018414731785428,0.8806291185655533,3,105
3.0264211369095273,0.8820560573876877,3,105
3.034427542033627,0.7949546340164878,3,105
3.042433947157726,0.7734888272581847,3,105
3.050440352281825,0.7604512753937727,3,105
3.0584467574059246,0.7789051974191853,3,105
3.0664531625300238,0.720159926064249,3,105
3.074459567654123,0.6878917312336776,3,105
3.0824659727782224,0.6556525577341641,3,105
3.0904723779023215,0.6194294680579098,3,105
3.098478783026421,0.5981476005268367,3,105
3.10648518815052,0.5818575150692324,3,105
3.1144915932746193,0.5669030209881555,3,105
3.122497998398719,0.5474779207257625,3,105
3.130504403522818,0.5214823948665469,3,105
3.138510808646917,0.49252382424917696,3,105
3.1465172137710167,0.477155361454464,3,105
3.154523618895116,0.46539620836783535,3,105
3.1625300240192153,0.43920585352608915,3,105
3.1705364291433145,0.4560619750391907,3,105
3.1785428342674136,0.44792988813597473,3,105
3.186549239391513,0.39494572207352663,3,105
3.1945556445156122,0.36914784139515006,3,105
3.2025620496397114,0.33656258206905415,3,105
3.210568454763811,0.3360845863606543,3,105
3.21857485988791,0.29640660248799733,3,105
3.2265812650120096,0.29875917291696785,3,105
3.2345876701361087,0.27107217221813934,3,105
3.242594075260208,0.21806916199518014,3,105
3.2506004803843074,0.2364062407871384,3,105
3.2586068855084065,0.1199327501817528,3,105
3.2666132906325056,0.1395840570054634,3,105
3.274619695756605,0.07427157215147837,3,105
3.2826261008807043,0.045610239449401305,3,105
3.290632506004804,0.043089699326639516,3,105
3.298638911128903,0.009978872970927161,3,105
3.306645316253002,0.0068125221127557384,3,105
3.3146517213771016,0.015499345447529348,3,105
3.3226581265012007,0.006064060829655099,3,105
3.3306645316253,0.04593288767608255,3,105
3.3386709367493994,0.036107628331756667,3,105
3.3466773418734985,0.029658689010298885,3,105
3.3546837469975976,0.03428684202216679,3,105
3.362690152121697,0.09438515747574557,3,105
3.3706965572457963,0.1339851934322224,3,105
3.378702962369896,0.12688990235638217,3,105
3.386709367493995,0.2021485176239743,3,105
3.394715772618094,0.24032537479089358,3,105
3.4027221777421937,0.299409948984957,3,105
3.4107285828662928,0.3235620166950845,3,105
3.418734987990392,0.43275896168792605,3,105
3.4267413931144914,0.46983958929436964,3,105
3.4347477982385906,0.5071439283979884,3,105
3.44275420336269,0.5900049110296733,3,105
3.4507606084867892,0.6630814053768226,3,105
3.4587670136108883,0.722695739366391,3,105
3.466773418734988,0.7984733837448487,3,105
3.474779823859087,0.8080098592722684,3,105
3.482786228983186,0.858833106374755,3,105
3.4907926341072857,0.8619222341143964,3,105
3.498799039231385,0.9569869165964149,3,105
3.5068054443554844,0.9617978188273184,3,105
3.5148118494795835,0.9925579249747382,3,105
3.5228182546036826,0.9996125575837911,3,105
3.530824659727782,1.014356904988939,3,105
3.5388310648518813,0.9976176918623325,3,105
3.5468374699759804,0.9766238331840226,3,105
3.55484387510008,0.9728725508096502,3,105
3.562850280224179,0.947844733568174,3,105
3.5708566853482786,0.9784772580822747,3,105
3.5788630904723777,0.9035741561988314,3,105
3.586869495596477,0.9242486569486126,3,105
3.5948759007205764,0.8805511150400084,3,105
3.6028823058446755,0.8037722802364617,3,105
3.6108887109687746,0.7992067924458696,3,105
3.618895116092874,0.7324992123164695,3,105
3.6269015212169733,0.7124064715752337,3,105
3.6349079263410724,0.7023221259311427,3,105
3.642914331465172,0.7125507922029295,3,105
3.650920736589271,0.633168818346721,3,105
3.6589271417133706,0.642411290879995,3,105
3.6669335468374697,0.5559469517554604,3,105
3.674939951961569,0.5835157376146113,3,105
3.6829463570856684,0.5604682552533774,3,105
3.6909527622097675,0.5809759934721328,3,105
3.6989591673338666,0.4922126733296645,3,105
3.706965572457966,0.5340296029598336,3,105
3.7149719775820653,0.49361358559776286,3,105
3.722978382706165,0.48537837564001124,3,105
3.730984787830264,0.44710874652827304,3,105
3.738991192954363,0.42690838386780305,3,105
3.7469975980784627,0.46669646756588845,3,105
3.755004003202562,0.39378620790781277,3,105
3.763010408326661,0.3971442106495715,3,105
3.7710168134507605,0.3790751944866734,3,105
3.7790232185748596,0.36980793679091384,3,105
3.787029623698959,0.3021000188910769,3,105
3.7950360288230582,0.31299380944821786,3,105
3.8030424339471574,0.24365802633294156,3,105
3.811048839071257,0.20742795340323403,3,105
3.819055244195356,0.1949791941493958,3,105
3.827061649319455,0.18682592358016303,3,105
3.8350680544435547,0.14976602871724093,3,105
3.843074459567654,0.08987297568722102,3,105
3.851080864691753,0.08351690651245118,3,105
3.8590872698158525,0.056193915015803717,3,105
3.8670936749399516,0.02577344156842016,3,105
3.875100080064051,0.005921130803580369,3,105
3.8831064851881503,0.004341171100498092,3,105
3.8911128903122494,0.004773317117286656,3,105
3.899119295436349,-0.012348705880095989,3,105
3.907125700560448,0.006715692520702934,3,105
3.915132105684547,0.04130257501863342,3,105
3.9231385108086467,0.009482065815804398,3,105
3.931144915932746,0.04738660323235236,3,105
3.9391513210568454,0.10194128434699502,3,105
3.9471577261809445,0.13123964291947646,3,105
3.9551641313050436,0.1974614130722476,3,105
3.963170536429143,0.23337338088226928,3,105
3.9711769415532423,0.30396793851653114,3,105
3.9791833466773414,0.34203193310194213,3,105
3.987189751801441,0.4149018348127949,3,105
3.99519615692554,0.4551513476151875,3,105
4.00320256204964,0.4872340306323457,3,105
4.011208967173738,0.5928331065589278,3,105
4.019215372297838,0.6442880668710996,3,105
4.027221777421937,0.707127783887553,3,105
4.035228182546037,0.7393496394248362,3,105
4.043234587670136,0.8339286939349134,3,105
4.051240992794235,0.8250348770975938,3,105
4.059247397918335,0.8639679220134941,3,105
4.0672538030424334,0.9317471472251355,3,105
4.075260208166533,0.9507453318479225,3,105
4.083266613290633,0.9857478940134128,3,105
4.091273018414731,0.964970732604675,3,105
4.099279423538831,1.016215770027143,3,105
4.10728582866293,1.0153700223599513,3,105
4.115292233787029,1.0088309094472518,3,105
4.123298638911129,0.9542213867875492,3,105
4.131305044035228,0.9694031545446719,3,105
4.139311449159327,0.9589590001354817,3,105
4.147317854283426,0.9571525477963935,3,105
4.155324259407526,0.9063978501926715,3,105
4.163330664531625,0.8865865345129063,3,105
4.171337069655724,0.837728876207752,3,105
4.179343474779824,0.8063917875704176,3,105
4.187349879903923,0.7827171674888072,3,105
4.195356285028022,0.7513681897883655,3,105
4.2033626901521215,0.7332686774432746,3,105
4.211369095276221,0.717109045999559,3,105
4.21937550040032,0.6538260460260077,3,105
4.227381905524419,0.6136711982257779,3,105
4.235388310648519,0.6140110369622633,3,105
4.2433947157726175,0.5787849506315647,3,105
4.251401120896717,0.5726784313174641,3,105
4.259407526020817,0.5430415988306653,3,105
4.267413931144915,0.5477805968021273,3,105
4.275420336269015,0.5154481234731236,3,105
4.283426741393114,0.5284727322547494,3,105
4.291433146517213,0.44672871391990226,3,105
4.299439551641313,0.49216327508479185,3,105
4.307445956765412,0.46936765592407986,3,105
4.315452361889512,0.45103504415479223,3,105
4.32345876701361,0.44948470890189757,3,105
4.33146517213771,0.3976696035605291,3,105
4.3394715772618095,0.3704528616665926,3,105
4.347477982385908,0.34414733260212926,3,105
4.355484387510008,0.35087569561040277,3,105
4.363490792634107,0.2630896022939683,3,105
4.371497197758206,0.2712235185565246,3,105
4.379503602882306,0.24603420150882535,3,105
4.387510008006405,0.19282095247939726,3,105
4.395516413130504,0.16371966190645135,3,105
4.403522818254603,0.14573893907713492,3,105
4.411529223378703,0.1119966018488207,3,105
4.419535628502802,0.10536409944186007,3,105
4.427542033626901,0.0377909503222581,3,105
4.435548438751001,0.026288875082433327,3,105
4.443554843875099,0.06866238117617826,3,105
4.451561248999199,0.02563949007985189,3,105
4.4595676541232985,-0.00014712379274516366,3,105
4.467574059247398,0.042026050515234066,3,105
4.475580464371497,-0.011221508394268262,3,105
4.483586869495596,0.04597178292208341,3,105
4.491593274619696,0.004809278050851688,3,105
4.4995996797437945,0.06541447287359317,3,105
4.507606084867894,0.0804816402804969,3,105
4.515612489991994,0.12296153523273586,3,105
4.523618895116092,0.158166032624223,3,105
4.531625300240192,0.18893159617556404,3,105
4.539631705364291,0.28752748409928053,3,105
4.54763811048839,0.2760235143569405,3,105
4.55564451561249,0.39224552024759585,3,105
4.563650920736589,0.4363514754129969,3,105
4.571657325860688,0.500813276954102,3,105
4.579663730984787,0.5610611850548897,3,105
4.587670136108887,0.607624391224266,3,105
4.5956765412329865,0.6647653525686221,3,105
4.603682946357085,0.7006658149235805,3,105
4.611689351481185,0.7896074911155274,3,105
4.619695756605284,0.8275695497420572,3,105
4.627702161729383,0.9066533453335428,3,105
4.6357085668534825,0.9167683169779953,3,105
4.643714971977582,0.9356542457781356,3,105
4.651721377101681,0.9355404083346446,3,105
4.65972778222578,1.016325096160153,3,105
4.66773418734988,1.006500500653214,3,105
4.6757405924739786,1.0146837788568037,3,105
4.683746997598078,1.0068367798865379,3,105
4.691753402722178,1.0098130278625461,3,105
4.699759807846276,0.9637738958027724,3,105
4.707766212970376,1.0206227420806007,3,105
4.7157726180944755,0.943703863802837,3,105
4.723779023218574,0.944397330270829,3,105
4.731785428342674,0.8960325903765411,3,105
4.739791833466773,0.8540912965254678,3,105
4.747798238590873,0.7741093526415515,3,105
4.7558046437149715,0.7734174836705536,3,105
4.763811048839071,0.7918935344326485,3,105
4.771817453963171,0.724964365246218,3,105
4.779823859087269,0.7045006548694266,3,105
4.787830264211369,0.6982676312862376,3,105
4.795836669335468,0.649204649883139,3,105
4.803843074459567,0.6048329994633462,3,105
4.811849479583667,0.6046382925084341,3,105
4.819855884707766,0.595768244727099,3,105
4.827862289831865,0.5709581215070997,3,105
4.835868694955964,0.5115876835833053,3,105
4.843875100080064,0.5250460366186689,3,105
4.851881505204163,0.4917243122254148,3,105
4.859887910328262,0.4896616107842201,3,105
4.867894315452362,0.4816893582557681,3,105
4.87590072057646,0.5008589134550587,3,105
4.88390712570056,0.447392117033916,3,105
4.8919135308246595,0.4666620668801041,3,105
4.899919935948759,0.4139913026247977,3,105
4.907926341072858,0.37593602778051677,3,105
4.915932746196957,0.352716511760544,3,105
4.923939151321057,0.31325849020172647,3,105
4.9319455564451555,0.31146014476134937,3,105
4.939951961569255,0.2695896279190434,3,105
4.947958366693355,0.2832082929637406,3,105
4.955964771817453,0.2015531078250484,3,105
4.963971176941553,0.1843939804471338,3,105
4.971977582065652,0.15602458290526952,3,105
4.979983987189751,0.10485915814206882,3,105
4.987990392313851,0.08783271274895096,3,105
4.99599679743795,0.08766417092313614,3,105
5.004003202562049,0.052999250605875535,3,105
5.0120096076861484,0.03205250800025681,3,105
5.020016012810248,0.028653493556000165,3,105
5.028022417934348,0.00820475493009379,3,105
5.036028823058446,0.017610351495954493,3,105
5.044035228182546,0.020647345321353445,3,105
5.052041633306645,0.024278632269678618,3,105
5.060048038430744,-0.030447905508716695,3,105
5.068054443554844,0.0197032239419378,3,105
5.076060848678943,0.0389603032954034,3,105
5.084067253803042,0.09555389061928757,3,105
5.092073658927141,0.14091217092771163,3,105
5.100080064051241,0.18746593415104823,3,105
5.10808646917534,0.22988195812598874,3,105
5.116092874299439,0.30541416849304426,3,105
5.124099279423539,0.36581410925646385,3,105
5.132105684547637,0.40355639241028524,3,105
5.140112089671737,0.4504464061949666,3,105
5.1481184947958365,0.5663106569960837,3,105
5.156124899919935,0.5727165417536945,3,105
5.164131305044035,0.6234230324831274,3,105
5.172137710168134,0.7277846026107457,3,105
5.180144115292234,0.756871792762684,3,105
5.1881505204163325,0.8281580307465519,3,105
5.196156925540432,0.8495653710893634,3,105
5.204163330664532,0.8780177470659023,3,105
5.21216973578863,0.916644470291951,3,105
5.22017614091273,0.9463638931691488,3,105
5.228182546036829,0.9776267298870556,3,105
5.236188951160928,1.024148383172592,3,105
5.244195356285028,0.9602196242262514,3,105
5.252201761409127,1.0121207288117198,3,105
5.260208166533226,0.98225468196002,3,105
5.268214571657325,0.9944314707365964,3,105
5.276220976781425,0.9886539713178477,3,105
5.284227381905524,0.9135881172987368,3,105
5.292233787029623,0.9036850090155716,3,105
5.300240192153723,0.8848870867258335,3,105
5.308246597277822,0.8817666256536243,3,105
5.316253002401921,0.8401703445057861,3,105
5.324259407526021,0.8220416182795943,3,105
5.33226581265012,0.7299414940403373,3,105
5.340272217774219,0.7196675159719231,3,105
5.348278622898318,0.7128465515833804,3,105
5.356285028022418,0.6863207708736396,3,105
5.364291433146517,0.6878905836402991,3,105
5.372297838270616,0.5894729138092569,3,105
5.380304243394716,0.6192910263964778,3,105
5.388310648518814,0.6357809717011003,3,105
5.396317053642914,0.5357466663710673,3,105
5.4043234587670135,0.5376619433875491,3,105
5.412329863891112,0.5407335127344695,3,105
5.420336269015212,0.5276278519415156,3,105
5.428342674139311,0.47504089324873494,3,105
5.43634907926341,0.47770808960654626,3,105
5.4443554843875095,0.48462639310816324,3,105
5.452361889511609,0.4547223492116208,3,105
5.460368294635709,0.44282928411863165,3,105
5.468374699759807,0.41566952920168954,3,105
5.476381104883907,0.41363111701219113,3,105
5.484387510008006,0.3939753306370256,3,105
5.492393915132105,0.35190796266184315,3,105
5.500400320256205,0.3083832423854999,3,105
5.508406725380304,0.2624822588255172,3,105
5.516413130504403,0.23473975155317375,3,105
5.524419535628502,0.25604840827216313,3,105
5.532425940752602,0.1630741979778736,3,105
5.540432345876701,0.15970283306305805,3,105
5.5484387510008,0.12660827821595105,3,105
5.5564451561249,0.11966282098304837,3,105
5.564451561248998,0.06306792533907453,3,105
5.572457966373098,0.06380343044780218,3,105
5.5804643714971975,0.03920901930667485,3,105
5.588470776621297,0.05416431776891049,3,105
5.596477181745396,0.024628658454992694,3,105
5.604483586869495,0.02925509826513889,3,105
5.612489991993595,-0.006755444469247278,3,105
5.6204963971176936,-0.0030754896609224286,3,105
5.628502802241793,0.026199174692825174,3,105
5.636509207365893,0.0644971823381697,3,105
5.644515612489991,0.07317993210254485,3,105
5.652522017614091,0.08197199344431312,3,105
5.6605284227381905,0.12961121031104636,3,105
5.668534827862289,0.1433730870288597,3,105
5.676541232986389,0.21569682700939793,3,105
5.684547638110488,0.29402037789274055,3,105
5.692554043234587,0.33478187287519595,3,105
5.7005604483586865,0.42034533461726137,3,105
5.708566853482786,0.41920928188252077,3,105
5.716573258606885,0.5148719092208844,3,105
5.724579663730984,0.6020837213308344,3,105
5.732586068855084,0.6076093439105041,3,105
5.740592473979183,0.6927251753413848,3,105
5.748598879103282,0.742981784380113,3,105
5.756605284227382,0.7955183824478267,3,105
5.764611689351481,0.8157832915472392,3,105
5.77261809447558,0.8749578356808756,3,105
5.780624499599679,0.9426114567947559,3,105
5.788630904723779,0.9509915272710813,3,105
5.796637309847878,0.9566527395766109,3,105
5.804643714971977,0.978063760964928,3,105
5.812650120096077,0.9472740499594752,3,105
5.820656525220175,1.0255204084869585,3,105
5.828662930344275,0.9959369459484448,3,105
5.8366693354683745,0.9804270428412853,3,105
5.844675740592473,0.9451588785059444,3,105
5.852682145716573,0.9313968868519434,3,105
5.860688550840672,0.9399285264833798,3,105
5.868694955964772,0.9040047112717796,3,105
5.8767013610888705,0.8673122215252514,3,105
5.88470776621297,0.8490464613018205,3,105
5.89271417133707,0.8294310184107722,3,105
5.900720576461168,0.7548277947159991,3,105
5.908726981585268,0.7538485533256332,3,105
5.916733386709367,0.7081784324643233,3,105
5.924739791833466,0.6973412465101788,3,105
5.932746196957566,0.6904634568202102,3,105
5.940752602081665,0.615173538796139,3,105
5.948759007205764,0.6619797823121638,3,105
5.9567654123298635,0.6339150737642426,3,105
5.964771817453963,0.5411475031306612,3,105
5.972778222578062,0.5636732144670811,3,105
5.980784627702161,0.5161820127608727,3,105
5.988791032826261,0.5380067336496736,3,105
5.9967974379503595,0.4851975701334983,3,105
6.004803843074459,0.47720320591564863,3,105
6.012810248198559,0.4390782049408446,3,105
6.020816653322658,0.4611389723307894,3,105
6.028823058446757,0.42801236517992064,3,105
6.036829463570856,0.4387249505962425,3,105
6.044835868694956,0.4155221400405006,3,105
6.052842273819055,0.38780706352468847,3,105
6.060848678943154,0.3676363470555197,3,105
6.068855084067254,0.3546072262733352,3,105
6.076861489191352,0.2858463041973586,3,105
6.084867894315452,0.2693040243645673,3,105
6.0928742994395515,0.25707770186877293,3,105
6.10088070456365,0.20019017325068256,3,105
6.10888710968775,0.18167282997467682,3,105
6.116893514811849,0.12864159178963253,3,105
6.124899919935948,0.08643004067143892,3,105
6.1329063250600475,0.08027962550632232,3,105
6.140912730184147,0.06698864110859533,3,105
6.148919135308246,0.04023575615731399,3,105
6.156925540432345,0.012471019509495482,3,105
6.164931945556445,0.020728177881226377,3,105
6.172938350680544,0.03840424636067334,3,105
6.180944755804643,-0.027004229521053986,3,105
6.188951160928743,0.0038313603582532814,3,105
6.196957566052842,0.014946618490429383,3,105
6.204963971176941,0.06145658619984146,3,105
6.21297037630104,0.07656723439250157,3,105
6.22097678142514,0.09810379638365245,3,105
6.228983186549239,0.11051753119086992,3,105
6.236989591673338,0.1372975214150161,3,105
6.244995996797438,0.19581190593703826,3,105
6.2530024019215364,0.28475545777755507,3,105
6.261008807045636,0.2954908969807921,3,105
6.269015212169736,0.3711447887278247,3,105
6.277021617293834,0.4316743949287387,3,105
6.285028022417934,0.48795810671436446,3,105
6.293034427542033,0.5517555699899133,3,105
6.301040832666133,0.6631160494402143,3,105
6.309047237790232,0.6883800547037178,3,105
6.317053642914331,0.7593627610150049,3,105
6.325060048038431,0.7800674265080972,3,105
6.333066453162529,0.8479327599674995,3,105
6.341072858286629,0.8731316007707415,3,105
6.3490792634107285,0.9373289967669383,3,105
6.357085668534827,0.9172592479666734,3,105
6.365092073658927,0.9800886400412286,3,105
6.373098478783026,0.9952549213712786,3,105
6.381104883907125,0.9993024765690744,3,105
6.3891112890312245,0.9700270621227448,3,105
6.397117694155324,0.9996150396238751,3,105
6.405124099279423,1.0159995783099744,3,105
6.413130504403522,0.9618730944490052,3,105
6.421136909527622,0.9901524954609412,3,105
6.4291433146517205,0.9267501347146325,3,105
6.43714971977582,0.9158825043186966,3,105
6.44515612489992,0.89499866291251,3,105
6.453162530024019,0.8604826394248898,3,105
6.461168935148118,0.8054372904030309,3,105
6.469175340272217,0.8106793357977194,3,105
6.477181745396317,0.756523949965736,3,105
6.485188150520416,0.7342748860914947,3,105
6.493194555644515,0.7044423100120932,3,105
6.501200960768615,0.6935008850907147,3,105
6.509207365892713,0.6396312757722565,3,105
6.517213771016813,0.6437323582253711,3,105
6.5252201761409125,0.598303109474449,3,105
6.533226581265011,0.5851620906323165,3,105
6.541232986389111,0.5454073247267945,3,105
6.54923939151321,0.5710477940747675,3,105
6.557245796637309,0.548672558330561,3,105
6.565252201761409,0.5654728380904299,3,105
6.573258606885508,0.496541426127482,3,105
6.581265012009608,0.4798720593422845,3,105
6.589271417133706,0.42719440009649107,3,105
6.597277822257806,0.4322875023077491,3,105
6.6052842273819055,0.44875496204420934,3,105
6.613290632506004,0.3924493117588642,3,105
6.621297037630104,0.393358392382268,3,105
